datetime,portfolio_return_ml
2024-04-27 00:00:00+00:00,0.0
2024-04-28 00:00:00+00:00,0.0
2024-04-29 00:00:00+00:00,0.006903034910703082
2024-04-30 00:00:00+00:00,-0.00453600953407337
2024-05-01 00:00:00+00:00,-0.003148565313402199
2024-05-02 00:00:00+00:00,0.0020926376174037666
2024-05-03 00:00:00+00:00,0.0006999505784480707
2024-05-04 00:00:00+00:00,0.0
2024-05-05 00:00:00+00:00,0.0
2024-05-06 00:00:00+00:00,0.009995442313890317
2024-05-07 00:00:00+00:00,0.0006691792046806448
2024-05-08 00:00:00+00:00,0.0015983644086883227
2024-05-09 00:00:00+00:00,0.003980362239606265
2024-05-10 00:00:00+00:00,0.002500375916110254
2024-05-11 00:00:00+00:00,0.0
2024-05-12 00:00:00+00:00,0.0
2024-05-13 00:00:00+00:00,0.0019295999700262416
2024-05-14 00:00:00+00:00,0.0014823816186882747
2024-05-15 00:00:00+00:00,0.0033911351581251675
2024-05-16 00:00:00+00:00,-0.004331797376602826
2024-05-17 00:00:00+00:00,0.0012662121181260982
2024-05-18 00:00:00+00:00,0.0
2024-05-19 00:00:00+00:00,0.0
2024-05-20 00:00:00+00:00,0.002278199039938528
2024-05-21 00:00:00+00:00,0.00022648862729097413
2024-05-22 00:00:00+00:00,-0.0008181830311430284
2024-05-23 00:00:00+00:00,-0.004093527383618133
2024-05-24 00:00:00+00:00,0.004436078076998662
2024-05-25 00:00:00+00:00,0.0
2024-05-26 00:00:00+00:00,0.0
2024-05-27 00:00:00+00:00,0.0
2024-05-28 00:00:00+00:00,-0.005694381027994769
2024-05-29 00:00:00+00:00,-0.004173113171312191
2024-05-30 00:00:00+00:00,0.004043967159030903
2024-05-31 00:00:00+00:00,0.0032200252368050912
2024-06-01 00:00:00+00:00,0.0
2024-06-02 00:00:00+00:00,0.0
2024-06-03 00:00:00+00:00,-0.0021073660173251646
2024-06-04 00:00:00+00:00,-0.001980553167662261
2024-06-05 00:00:00+00:00,0.0007296492120171811
2024-06-06 00:00:00+00:00,-0.0001887065395132407
2024-06-07 00:00:00+00:00,-0.0007477271629696453
2024-06-08 00:00:00+00:00,0.0
2024-06-09 00:00:00+00:00,0.0
2024-06-10 00:00:00+00:00,0.0017102472342401204
2024-06-11 00:00:00+00:00,-0.0004367454329292354
2024-06-12 00:00:00+00:00,0.00109618571322515
2024-06-13 00:00:00+00:00,-0.00124041811803973
2024-06-14 00:00:00+00:00,-0.0006995461422822619
2024-06-15 00:00:00+00:00,0.0
2024-06-16 00:00:00+00:00,0.0
2024-06-17 00:00:00+00:00,-0.00022156275944652942
2024-06-18 00:00:00+00:00,-0.0003030677862576392
2024-06-19 00:00:00+00:00,1.2026897896819864e-05
2024-06-20 00:00:00+00:00,0.00014533705044546133
2024-06-21 00:00:00+00:00,0.0004389819136833108
2024-06-22 00:00:00+00:00,0.0
2024-06-23 00:00:00+00:00,0.0
2024-06-24 00:00:00+00:00,0.0
2024-06-25 00:00:00+00:00,-0.0022798972688102244
2024-06-26 00:00:00+00:00,-0.00031525749866261223
2024-06-27 00:00:00+00:00,0.00011526897880029896
2024-06-28 00:00:00+00:00,0.0007942407377816567
2024-06-29 00:00:00+00:00,0.0
2024-06-30 00:00:00+00:00,0.0
2024-07-01 00:00:00+00:00,0.0016608784632637648
2024-07-02 00:00:00+00:00,-0.00014198093137731573
2024-07-03 00:00:00+00:00,0.0008911512463188548
2024-07-04 00:00:00+00:00,9.673118770172876e-06
2024-07-05 00:00:00+00:00,-0.0003869514604821215
2024-07-06 00:00:00+00:00,0.0
2024-07-07 00:00:00+00:00,0.0
2024-07-08 00:00:00+00:00,0.004106368616822785
2024-07-09 00:00:00+00:00,-0.00013843667588800637
2024-07-10 00:00:00+00:00,0.0032794932934215384
2024-07-11 00:00:00+00:00,0.004238437078909278
2024-07-12 00:00:00+00:00,0.000898202028348656
2024-07-13 00:00:00+00:00,0.0
2024-07-14 00:00:00+00:00,0.0
2024-07-15 00:00:00+00:00,-0.00044079897924848894
2024-07-16 00:00:00+00:00,0.009181459832695226
2024-07-17 00:00:00+00:00,-0.00218742328330125
2024-07-18 00:00:00+00:00,-0.007308988773661215
2024-07-19 00:00:00+00:00,-0.0025059299877611425
2024-07-20 00:00:00+00:00,-3.949149325627007e-06
2024-07-21 00:00:00+00:00,3.161215393343213e-05
2024-07-22 00:00:00+00:00,0.002284776830785975
2024-07-23 00:00:00+00:00,-0.0005291152677083724
2024-07-24 00:00:00+00:00,0.0012582632927050936
2024-07-25 00:00:00+00:00,0.003138224408506825
2024-07-26 00:00:00+00:00,0.008834461990163404
2024-07-27 00:00:00+00:00,-3.382346137528511e-06
2024-07-28 00:00:00+00:00,-7.908523695467987e-06
2024-07-29 00:00:00+00:00,0.0007225604798962931
2024-07-30 00:00:00+00:00,0.00022847537478430833
2024-07-31 00:00:00+00:00,-0.003386431543675761
2024-08-01 00:00:00+00:00,0.0013709610172118396
2024-08-02 00:00:00+00:00,-0.009662200145181156
2024-08-05 00:00:00+00:00,-0.006881005893328437
2024-08-06 00:00:00+00:00,0.0002983954848565732
2024-08-07 00:00:00+00:00,-0.0001328283425015304
2024-08-08 00:00:00+00:00,0.003087179949202257
2024-08-09 00:00:00+00:00,0.00030914961724017406
2024-08-12 00:00:00+00:00,-0.0001711745707587024
2024-08-13 00:00:00+00:00,0.003479474815721103
2024-08-14 00:00:00+00:00,-0.0004524501759437257
2024-08-15 00:00:00+00:00,0.0036542595610136995
2024-08-16 00:00:00+00:00,-0.0017889733700486032
2024-08-19 00:00:00+00:00,0.0011083099139147904
2024-08-20 00:00:00+00:00,-0.0006649127539044744
2024-08-21 00:00:00+00:00,0.0004690778338362738
2024-08-22 00:00:00+00:00,-1.0339204543108219e-05
2024-08-23 00:00:00+00:00,0.002705601528604699
2024-08-26 00:00:00+00:00,-0.0002730116423298704
2024-08-27 00:00:00+00:00,0.0008793957400332664
2024-08-28 00:00:00+00:00,3.1908378415140186e-05
2024-08-29 00:00:00+00:00,0.0008277114448973951
2024-08-30 00:00:00+00:00,0.0007518297445781413
2024-09-01 00:00:00+00:00,0.0
2024-09-02 00:00:00+00:00,0.053706411279858736
2024-09-03 00:00:00+00:00,0.012363924740875599
2024-09-04 00:00:00+00:00,-0.0015491749454578578
2024-09-05 00:00:00+00:00,0.0015887786139077104
2024-09-06 00:00:00+00:00,-0.004135792077417269
2024-09-08 00:00:00+00:00,0.0
2024-09-09 00:00:00+00:00,0.016990958292799414
2024-09-10 00:00:00+00:00,-0.0028049227975269235
2024-09-11 00:00:00+00:00,0.0005159457762005494
2024-09-12 00:00:00+00:00,0.0015098121448365585
2024-09-13 00:00:00+00:00,0.004386829716039069
2024-09-15 00:00:00+00:00,-3.224063671387608e-05
2024-09-16 00:00:00+00:00,0.001384961815697433
2024-09-17 00:00:00+00:00,-6.90824410655536e-05
2024-09-18 00:00:00+00:00,-0.003588024513902065
2024-09-19 00:00:00+00:00,0.008336889095819807
2024-09-20 00:00:00+00:00,-0.004111937707918847
2024-09-22 00:00:00+00:00,-0.00012346241355857336
2024-09-23 00:00:00+00:00,0.004498297169190037
2024-09-24 00:00:00+00:00,0.007129237779314792
2024-09-25 00:00:00+00:00,-0.0025237255527154555
2024-09-26 00:00:00+00:00,0.011185678642349971
2024-09-27 00:00:00+00:00,0.003542958560076243
2024-09-29 00:00:00+00:00,-0.0001810102211845836
2024-09-30 00:00:00+00:00,-0.005879855939733908
2024-10-01 00:00:00+00:00,-0.005207768416888455
2024-10-02 00:00:00+00:00,-0.0034038799801758175
2024-10-03 00:00:00+00:00,-0.0037157923005829174
2024-10-04 00:00:00+00:00,0.009040493793754559
2024-10-06 00:00:00+00:00,-8.424079487590801e-05
2024-10-07 00:00:00+00:00,-0.0034182417445566306
2024-10-08 00:00:00+00:00,-0.0016146341714840307
2024-10-09 00:00:00+00:00,0.0040960712145847854
2024-10-10 00:00:00+00:00,-0.0037323992460100573
2024-10-11 00:00:00+00:00,0.007917761203657276
2024-10-13 00:00:00+00:00,0.0014182632231073014
2024-10-14 00:00:00+00:00,0.0018846270435379478
2024-10-15 00:00:00+00:00,0.004953132654904005
2024-10-16 00:00:00+00:00,0.0033247062907519344
2024-10-17 00:00:00+00:00,0.003065293727155213
2024-10-18 00:00:00+00:00,0.0008731263795915866
2024-10-20 00:00:00+00:00,-0.0002674422723033017
2024-10-21 00:00:00+00:00,-0.000754805618412729
2024-10-22 00:00:00+00:00,-0.0016548717115333093
2024-10-23 00:00:00+00:00,-0.00023433374231080718
2024-10-24 00:00:00+00:00,-0.001933172545172894
2024-10-25 00:00:00+00:00,0.001094437053848502
2024-10-27 00:00:00+00:00,0.0005405637311727564
2024-10-28 00:00:00+00:00,0.0016550873182049756
2024-10-29 00:00:00+00:00,-0.0004812383531237959
2024-10-30 00:00:00+00:00,-0.0012615219475713092
2024-10-31 00:00:00+00:00,-0.0012200620660881582
2024-11-01 00:00:00+00:00,0.00043926412839025847
2024-11-02 00:00:00+00:00,-1.8923006006030605e-05
2024-11-03 00:00:00+00:00,-0.0008063323302050189
2024-11-04 00:00:00+00:00,1.5271575656678477e-05
2024-11-05 00:00:00+00:00,0.0014807173198477825
2024-11-06 00:00:00+00:00,0.005590917488090404
2024-11-07 00:00:00+00:00,-0.0024527344118953167
2024-11-08 00:00:00+00:00,0.00492395843581675
2024-11-09 00:00:00+00:00,5.881987823769161e-06
2024-11-10 00:00:00+00:00,-0.0005069917731344348
2024-11-11 00:00:00+00:00,0.004355811247953021
2024-11-12 00:00:00+00:00,-0.001430607190732672
2024-11-13 00:00:00+00:00,0.0006169405904190859
2024-11-14 00:00:00+00:00,0.0008983330950393662
2024-11-15 00:00:00+00:00,-0.0031386807292705992
2024-11-16 00:00:00+00:00,6.857294904929296e-05
2024-11-17 00:00:00+00:00,-1.4415960467408694e-05
2024-11-18 00:00:00+00:00,5.795376170301336e-06
2024-11-19 00:00:00+00:00,-0.0014386588462429698
2024-11-20 00:00:00+00:00,0.0019233527937355071
2024-11-21 00:00:00+00:00,0.0046951703871257675
2024-11-22 00:00:00+00:00,0.004128899179423916
2024-11-23 00:00:00+00:00,2.521088647722965e-05
2024-11-24 00:00:00+00:00,-0.0012156760288754684
2024-11-25 00:00:00+00:00,0.0023911222443539536
2024-11-26 00:00:00+00:00,-3.855606922292923e-05
2024-11-27 00:00:00+00:00,-0.0016204248112516213
2024-11-28 00:00:00+00:00,-3.0348246943667583e-05
2024-11-29 00:00:00+00:00,0.0010152398702288569
2024-11-30 00:00:00+00:00,3.30971600564257e-05
2024-12-01 00:00:00+00:00,0.0
2024-12-02 00:00:00+00:00,0.020952638552575564
2024-12-03 00:00:00+00:00,0.00029580621824194504
2024-12-04 00:00:00+00:00,0.002692418443441458
2024-12-05 00:00:00+00:00,0.005381816746632156
2024-12-06 00:00:00+00:00,-0.0028650956414303817
2024-12-08 00:00:00+00:00,0.0
2024-12-09 00:00:00+00:00,-0.0064076898712648895
2024-12-10 00:00:00+00:00,-0.0013948877940474491
2024-12-11 00:00:00+00:00,0.00553687284559914
2024-12-12 00:00:00+00:00,-0.0003573277669292573
2024-12-13 00:00:00+00:00,0.0013043896208767426
2024-12-15 00:00:00+00:00,0.0
2024-12-16 00:00:00+00:00,0.0007824073464792654
2024-12-17 00:00:00+00:00,-0.0033371820104516406
2024-12-18 00:00:00+00:00,-0.00731529006804675
2024-12-19 00:00:00+00:00,0.0002342913783566381
2024-12-20 00:00:00+00:00,0.0018862054924541996
2024-12-22 00:00:00+00:00,0.0
2024-12-23 00:00:00+00:00,2.7832804949379833e-05
2024-12-24 00:00:00+00:00,0.0017373101753469747
2024-12-25 00:00:00+00:00,0.0
2024-12-26 00:00:00+00:00,0.0015408465149756852
2024-12-27 00:00:00+00:00,-0.0007623288115191088
2024-12-29 00:00:00+00:00,0.0
2024-12-30 00:00:00+00:00,-0.004096043162499179
2024-12-31 00:00:00+00:00,4.880164986645704e-05
2025-01-01 00:00:00+00:00,-0.0001476373457260975
2025-01-02 00:00:00+00:00,0.0004261587863008736
2025-01-03 00:00:00+00:00,-0.0
2025-01-04 00:00:00+00:00,-8.639320492751122e-06
2025-01-05 00:00:00+00:00,-2.3828644976873792e-05
2025-01-06 00:00:00+00:00,0.0034915156766291604
2025-01-07 00:00:00+00:00,-0.0006704916752119788
2025-01-08 00:00:00+00:00,0.0007337980279788
2025-01-09 00:00:00+00:00,0.0004950008313736756
2025-01-10 00:00:00+00:00,-0.0015523901847226045
2025-01-11 00:00:00+00:00,-1.1256992256395263e-05
2025-01-12 00:00:00+00:00,0.0
2025-01-13 00:00:00+00:00,0.0008340860356251848
2025-01-14 00:00:00+00:00,0.0020185936814136433
2025-01-15 00:00:00+00:00,0.0010561349504640675
2025-01-16 00:00:00+00:00,0.001345463831586251
2025-01-17 00:00:00+00:00,0.0019500341262813459
2025-01-19 00:00:00+00:00,0.0
2025-01-20 00:00:00+00:00,0.0009699168082599698
2025-01-21 00:00:00+00:00,0.007958377086061782
2025-01-22 00:00:00+00:00,0.002468538879309202
2025-01-23 00:00:00+00:00,-0.0012880069183289105
2025-01-24 00:00:00+00:00,0.0020163094027798763
2025-01-26 00:00:00+00:00,0.0
2025-01-27 00:00:00+00:00,-0.014307228088769976
2025-01-28 00:00:00+00:00,0.0037367081345070752
2025-01-29 00:00:00+00:00,0.0009282736103487611
2025-01-30 00:00:00+00:00,0.002451638282295861
2025-01-31 00:00:00+00:00,-0.002588752667063675
2025-02-02 00:00:00+00:00,0.0054035751650579715
2025-02-03 00:00:00+00:00,-0.00332929564101772
2025-02-04 00:00:00+00:00,0.0012788694573397782
2025-02-05 00:00:00+00:00,-0.00030259770045179345
2025-02-06 00:00:00+00:00,0.005804541538171529
2025-02-07 00:00:00+00:00,-0.0009470902647212189
2025-02-09 00:00:00+00:00,0.0005439161642747188
2025-02-10 00:00:00+00:00,-0.0004278800333697589
2025-02-11 00:00:00+00:00,0.001271772718009099
2025-02-12 00:00:00+00:00,0.0012208286473598701
2025-02-13 00:00:00+00:00,-0.0005152444972990102
2025-02-14 00:00:00+00:00,-0.0002724596404113679
2025-02-16 00:00:00+00:00,-0.00013131555481750673
2025-02-17 00:00:00+00:00,0.0002194021569086207
2025-02-18 00:00:00+00:00,0.00046710918664795203
2025-02-19 00:00:00+00:00,0.00042097757673907604
2025-02-20 00:00:00+00:00,-0.0035986337456967153
2025-02-21 00:00:00+00:00,-0.00024310515495325105
2025-02-23 00:00:00+00:00,-1.8537342605594482e-06
2025-02-24 00:00:00+00:00,0.0008168097712917841
2025-02-25 00:00:00+00:00,5.489152435792434e-06
2025-02-26 00:00:00+00:00,0.0008103364855850824
2025-02-27 00:00:00+00:00,0.0004897046486242881
2025-02-28 00:00:00+00:00,1.9021329349236224e-05
2025-03-02 00:00:00+00:00,-5.9096843703240835e-05
2025-03-03 00:00:00+00:00,-0.005469255684456393
2025-03-04 00:00:00+00:00,-0.0030840209126097294
2025-03-05 00:00:00+00:00,0.0007343250337119053
2025-03-06 00:00:00+00:00,-7.280910158334133e-05
2025-03-07 00:00:00+00:00,0.0004516724349105915
2025-03-09 00:00:00+00:00,-9.29396783007637e-06
2025-03-10 00:00:00+00:00,-0.00045564162242410516
2025-03-11 00:00:00+00:00,-0.0005670910001906003
2025-03-12 00:00:00+00:00,-0.00012003064421543195
2025-03-13 00:00:00+00:00,7.636772838002856e-05
2025-03-14 00:00:00+00:00,0.0002884130331051361
2025-03-16 00:00:00+00:00,-4.6011119511394586e-05
2025-03-17 00:00:00+00:00,0.00013329406151103937
2025-03-18 00:00:00+00:00,0.0004600334637862502
2025-03-19 00:00:00+00:00,-1.097388602009208e-06
2025-03-20 00:00:00+00:00,0.0
2025-03-21 00:00:00+00:00,0.0
2025-03-23 00:00:00+00:00,-0.0006435522263499682
2025-03-24 00:00:00+00:00,0.00047488790839833107
2025-03-25 00:00:00+00:00,0.00010705170489912043
2025-03-26 00:00:00+00:00,0.0
2025-03-27 00:00:00+00:00,9.12923145488381e-05
2025-03-28 00:00:00+00:00,-0.00013923213875446548
2025-03-30 00:00:00+00:00,-2.199583361340285e-07
2025-03-31 00:00:00+00:00,-0.00033420628077321786
2025-04-01 00:00:00+00:00,0.0
2025-04-02 00:00:00+00:00,0.0
2025-04-03 00:00:00+00:00,-0.0
2025-04-04 00:00:00+00:00,-0.0
2025-04-07 00:00:00+00:00,-0.0
2025-04-08 00:00:00+00:00,-0.0
2025-04-09 00:00:00+00:00,0.0
2025-04-10 00:00:00+00:00,0.0
2025-04-11 00:00:00+00:00,0.0
2025-04-14 00:00:00+00:00,0.0
2025-04-15 00:00:00+00:00,-0.0
2025-04-16 00:00:00+00:00,-9.110647422900127e-05
2025-04-17 00:00:00+00:00,0.0
2025-04-18 00:00:00+00:00,0.0
2025-04-21 00:00:00+00:00,-0.00030246292341082006
2025-04-22 00:00:00+00:00,0.0
2025-04-23 00:00:00+00:00,-0.0
2025-04-24 00:00:00+00:00,0.000316301273721307
2025-04-25 00:00:00+00:00,-0.0
2025-04-28 00:00:00+00:00,-7.225123308009661e-06
2025-04-29 00:00:00+00:00,0.0003988063674358944
2025-04-30 00:00:00+00:00,0.0
2025-05-01 00:00:00+00:00,0.0055981174351749236
2025-05-02 00:00:00+00:00,0.001209472712295493
2025-05-04 00:00:00+00:00,0.0005656328975688788
2025-05-05 00:00:00+00:00,0.0002688752862727397
2025-05-06 00:00:00+00:00,-0.0012007558228251769
2025-05-07 00:00:00+00:00,3.962939178550294e-05
2025-05-08 00:00:00+00:00,-0.000619274719677959
2025-05-09 00:00:00+00:00,8.01729827422996e-06
2025-05-11 00:00:00+00:00,-2.6640102092973746e-05
2025-05-12 00:00:00+00:00,-0.00040986997810697637
2025-05-13 00:00:00+00:00,0.00018179458703145607
2025-05-14 00:00:00+00:00,-0.0002803480564451656
2025-05-15 00:00:00+00:00,0.00023402833254601907
2025-05-16 00:00:00+00:00,-0.0
2025-05-18 00:00:00+00:00,0.00011203413094615293
2025-05-19 00:00:00+00:00,0.0
2025-05-20 00:00:00+00:00,-0.0001554321140755047
2025-05-21 00:00:00+00:00,-0.00046113484735945645
2025-05-22 00:00:00+00:00,3.225656896313039e-07
2025-05-23 00:00:00+00:00,0.0
2025-05-25 00:00:00+00:00,0.0
2025-05-26 00:00:00+00:00,0.0
2025-05-27 00:00:00+00:00,0.0
2025-05-28 00:00:00+00:00,-2.7413222120231933e-05
2025-05-29 00:00:00+00:00,0.0
2025-05-30 00:00:00+00:00,0.0
2025-06-01 00:00:00+00:00,0.0
2025-06-02 00:00:00+00:00,0.0
2025-06-03 00:00:00+00:00,0.0
2025-06-04 00:00:00+00:00,0.0
2025-06-05 00:00:00+00:00,0.0
2025-06-06 00:00:00+00:00,0.0
2025-06-08 00:00:00+00:00,0.0
2025-06-09 00:00:00+00:00,0.0
2025-06-10 00:00:00+00:00,0.0
2025-06-11 00:00:00+00:00,0.0
2025-06-12 00:00:00+00:00,0.0
2025-06-13 00:00:00+00:00,0.0
2025-06-15 00:00:00+00:00,0.0
2025-06-16 00:00:00+00:00,0.0
2025-06-17 00:00:00+00:00,0.0
2025-06-18 00:00:00+00:00,0.0
2025-06-19 00:00:00+00:00,0.0
2025-06-20 00:00:00+00:00,0.0
2025-06-23 00:00:00+00:00,0.0
2025-06-24 00:00:00+00:00,0.0
2025-06-25 00:00:00+00:00,0.0
2025-06-26 00:00:00+00:00,0.0
2025-06-27 00:00:00+00:00,0.0
2025-06-29 00:00:00+00:00,0.0
2025-06-30 00:00:00+00:00,0.0
2025-07-01 00:00:00+00:00,0.0
2025-07-02 00:00:00+00:00,0.0
2025-07-03 00:00:00+00:00,0.0
2025-07-04 00:00:00+00:00,0.0
2025-07-06 00:00:00+00:00,0.0
2025-07-07 00:00:00+00:00,0.0
2025-07-08 00:00:00+00:00,0.0
2025-07-09 00:00:00+00:00,0.0
2025-07-10 00:00:00+00:00,0.0
2025-07-11 00:00:00+00:00,0.0
2025-07-13 00:00:00+00:00,0.0
2025-07-14 00:00:00+00:00,0.0
2025-07-15 00:00:00+00:00,0.0
2025-07-16 00:00:00+00:00,0.0
2025-07-17 00:00:00+00:00,0.0
2025-07-18 00:00:00+00:00,0.0
2025-07-20 00:00:00+00:00,0.0
2025-07-21 00:00:00+00:00,0.0
2025-07-22 00:00:00+00:00,0.0
2025-07-23 00:00:00+00:00,0.0
2025-07-24 00:00:00+00:00,0.0
2025-07-25 00:00:00+00:00,0.0
2025-07-27 00:00:00+00:00,0.0
2025-07-28 00:00:00+00:00,0.0
2025-07-29 00:00:00+00:00,0.0
2025-07-30 00:00:00+00:00,0.0
2025-07-31 00:00:00+00:00,0.0
2025-08-01 00:00:00+00:00,0.0
2025-08-03 00:00:00+00:00,0.0
2025-08-04 00:00:00+00:00,0.0
2025-08-05 00:00:00+00:00,0.0
2025-08-06 00:00:00+00:00,0.0
2025-08-07 00:00:00+00:00,0.0
2025-08-08 00:00:00+00:00,0.0
2025-08-10 00:00:00+00:00,0.0
2025-08-11 00:00:00+00:00,0.0
2025-08-12 00:00:00+00:00,0.0
2025-08-13 00:00:00+00:00,0.0
2025-08-14 00:00:00+00:00,0.0
2025-08-15 00:00:00+00:00,0.0
2025-08-18 00:00:00+00:00,0.0
2025-08-19 00:00:00+00:00,0.0
2025-08-20 00:00:00+00:00,0.0
2025-08-21 00:00:00+00:00,0.0
